[individuals]
14
[landmarks]
381
[dimensions]
3
[names]
ThCy19465
ThCy1953
ThCy1959
ThCy321
ThCy396113
ThCy46441
ThCy521167
ThCy5742
ThCy5749
ThCy72665
ThCy72666
ThCy922
ThCy95
ThCyA678
[labels]
Sex
[labelvalues]
M
M
F
M
F
M
F
F
M
M
F
F
M
F
[rawpoints]
'ThCy19465
-51.249	-41.2812	0.3259
-49.6551	-35.872	-0.0727
-47.5436	-30.5031	-1.2382
-44.9097	-25.6412	-3.766
-41.6661	-21.92	-7.3515
-51.3852	-67.5039	-6.6379
-54.2875	-63.0013	-4.2082
-37.7491	-18.6784	-10.791
55.3793	-57.8899	-3.7141
54.8993	-52.2724	-2.4146
53.8268	-46.7012	-1.4681
52.6227	-41.0377	-1.0497
51.2198	-35.3545	-1.3789
49.3091	-29.6793	-2.4313
46.6632	-24.9504	-4.7463
43.0363	-21.2983	-7.7901
51.5044	-67.9138	-7.9164
54.3367	-63.2467	-5.1664
38.8332	-18.103	-11.0234
-45.4005	-75.1975	10.4791
-47.5908	-69.7315	12.1954
-49.0826	-64.1961	12.7931
-50.2014	-58.658	13.0049
-51.0638	-53.1059	12.9285
-51.2047	-47.726	13.0217
-50.8412	-42.2622	13.1467
-49.5336	-36.9748	13.4652
-30.1541	-88.7001	3.279
-35.3657	-85.4195	1.6119
-40.915	-83.7525	2.8058
-43.4831	-80.1848	7.3344
-47.2127	-32.1131	14.2981
46.8806	-76.1533	8.1369
49.1819	-70.7217	9.4836
50.8053	-65.0843	10.298
52.2582	-59.4548	10.7729
53.0948	-53.7126	11.0241
53.3689	-48.0815	11.2881
52.792	-42.3939	11.5896
51.6722	-36.7976	12.0779
29.5897	-89.0003	2.6072
35.165	-85.3398	0.5825
41.2101	-84.0675	1.2139
44.3275	-80.9954	5.3692
49.4866	-31.7136	12.5915
-18.4801	20.8327	-16.8776
-20.9711	15.5907	-14.9345
-21.7572	9.8062	-13.1301
19.3334	21.3194	-15.79
21.661	15.8598	-13.4517
22.9335	10.4938	-11.1556
-24.9049	7.4462	-1.9415
-25.6985	5.2368	0.0439
-25.8703	2.7279	1.7427
26.5756	7.7427	-1.5335
27.3899	5.7133	0.2444
28.0357	3.0123	1.5601
-42.6117	-11.569	2.2144
-38.0771	-5.6782	0.2011
-31.9648	-0.6844	0.5604
-25.9414	0.5559	4.3522
-24.6614	-1.0326	11.5794
-23.2033	-3.3186	18.721
-21.1641	-6.6376	25.4522
-23.8946	-11.9555	30.1493
-46.1453	-23.345	11.5865
-45.6345	-17.8013	6.1656
-28.5231	-17.9633	30.8196
44.1284	-11.4876	2.9539
39.9479	-5.463	0.7331
34.2026	-0.5598	0.2984
28.5278	0.8023	4.0533
26.496	-0.5296	11.1301
24.9043	-2.739	18.5495
22.2405	-5.778	25.4583
24.5523	-11.3002	30.5439
47.9562	-23.148	11.1425
47.3188	-17.5705	6.3776
29.121	-17.6917	31.2765
-14.5205	31.382	-18.1916
-13.0742	36.6485	-16.2586
-13.6078	42.4263	-17.9635
-12.2326	48.5953	-17.4672
-13.5158	54.8761	-18.7222
15.2634	32.1279	-17.1779
13.3455	37.9055	-15.6573
14.3607	43.3757	-17.1083
13.7362	49.4372	-17.0941
14.8475	55.0619	-18.4811
-15.5211	61.2302	-15.1933
-14.9966	61.2176	-8.7286
-12.6061	61.2424	-2.3811
-9.5622	61.3044	3.5566
-6.0617	61.3753	9.0127
16.3189	61.1979	-14.4279
15.5868	61.1508	-8.0313
12.8448	61.055	-2.0645
9.8395	61.0278	3.8449
5.96	61.1129	9.5025
0.3806	-14.4449	-15.16
0.3007	-5.9188	-13.5045
0.2648	2.9022	-12.9681
0.2236	11.5034	-13.2926
0.0433	20.1022	-14.3768
0.0733	28.6665	-14.9366
0.289	37.059	-15.8419
0.4585	45.5525	-16.6082
0.5941	53.9457	-16.8065
0.501	-16.1054	38.0503
0.9433	-7.2952	34.976
1.0938	1.5181	31.3135
1.1401	10.1432	27.6177
0.846	18.4125	23.3071
0.3054	26.9182	19.7153
-0.134	35.7261	17.3237
-0.3726	44.6607	15.6143
-0.4778	53.401	13.7402
'ThCy5742
-0.1909	-108.8113	36.1924
3.4504	-109.1484	36.0881
0.5003	-112.1136	5.7833
0.2005	-105.0945	-9.8249
-21.8946	-103.5798	-16.5451
20.7841	-98.9683	-16.1479
-26.8856	-98.9275	-8.42
26.8825	-98.3523	-9.0314
-30.9256	-102.1463	-0.3442
31.0793	-100.6772	-2.1424
-26.4038	-98.4687	5.6483
26.3108	-97.7178	5.5496
-0.39	-79.4563	-7.8028
23.4219	-76.9589	-7.9902
-24.9873	-76.1155	-6.5335
44.9254	-73.5992	-12.0705
-45.0896	-73.7484	-8.6811
0.22	-21.3467	-15.3014
-34.7394	-18.9281	-12.9244
36.3069	-19.5567	-12.3363
-41.3961	-31.6045	16.1978
42.1385	-32.4747	14.3118
0.9369	-27.4219	40.5393
31.1044	-29.21	27.3459
-30.8522	-27.5278	29.8581
29.9149	-9.8797	-21.801
-29.4136	-9.2804	-21.5215
26.5717	2.8108	-21.2455
-26.5343	2.5112	-21.349
26.1331	4.0362	-10.1792
-25.4655	3.2902	-11.0416
24.7897	6.4474	-2.2292
-25.6128	5.8415	-2.5947
17.5973	26.6645	-20.0563
-18.1701	26.7671	-19.7862
-0.425	63.3541	-16.6434
-0.2695	62.4987	9.9779
14.3507	62.9675	-22.4629
-14.7787	62.4333	-22.0292
14.73	72.7084	-19.7923
-15.9462	72.5482	-20.0078
5.0974	69.0704	4.6046
-7.098	68.9114	3.5433
1.0097	68.8822	6.7661
-2.4224	68.8237	6.9514
-0.7463	88.097	-21.5059
-9.8759	-61.1249	35.6237
-12.0584	-60.2349	6.1878
-14.8045	-110.5718	25.4347
-7.5275	-44.2983	42.2645
-19.401	-45.9604	33.3922
-4.9824	-109.0998	31.7414
-18.0195	-67.1546	24.2308
-17.0054	-53.417	23.6043
-15.3495	-56.343	30.5999
-13.5644	-70.065	29.7109
-27.2307	-94.4371	6.5663
-24.0559	-77.3346	10.206
-7.1894	-72.7772	34.1339
-4.5859	-84.4628	32.3809
-20.7343	-71.2143	0.5358
-14.7884	-88.3879	25.0315
-2.1444	-54.1289	42.8493
-5.9756	-97.4069	27.395
-26.8819	-82.789	0.9915
-0.9756	-64.946	41.4774
-19.929	-64.1269	15.0704
-21.7021	-79.669	20.3148
-13.5308	-99.0071	20.1882
-13.7872	-49.2972	12.036
-21.6203	-98.7549	11.4988
0.1557	-88.6916	39.1035
-19.7	-89.4723	20.4938
-26.5065	-34.4681	31.0818
-18.4389	-36.9527	39.3297
-0.7877	-76.887	40.0497
-20.4396	-42.8594	19.1764
-24.0568	-89.7078	12.698
0.8619	-100.6883	38.1461
-18.0538	-79.5403	25.647
-18.1261	-108.5765	15.1773
-27.7525	-103.2289	4.6376
15.5665	-83.9885	27.6772
2.7087	-69.5809	40.6831
24.353	-77.9198	-5.037
20.8788	-83.3201	23.4509
20.473	-93.2009	17.8128
4.5529	-86.919	33.5304
8.4194	-75.2397	34.0479
28.1046	-91.6585	3.4383
20.6735	-72.1252	23.5446
9.6723	-43.0605	42.4041
4.2047	-107.9699	33.9699
16.2578	-58.6705	30.4235
19.2938	-32.902	40.2403
16.1285	-47.7795	12.4613
22.5696	-41.197	19.0686
26.4654	-83.6935	7.3312
23.6298	-70.7514	9.498
19.9303	-50.4739	25.8563
10.4076	-63.5811	35.6718
6.97	-102.2473	27.5773
18.0963	-60.7803	19.8813
28.0942	-102.4283	3.3851
28.8544	-32.8306	30.8004
19.8701	-67.1458	-0.865
23.8977	-93.1992	11.5615
18.0561	-109.1389	21.9854
22.1599	-106.0522	11.1788
2.5964	-95.4786	38.5119
22.1865	-43.3	33.8052
10.8578	-57.9914	6.379
15.7796	-93.7322	21.8821
1.8012	-82.2699	40.3729
2.9141	-57.2576	42.9857
16.0083	-72.8159	29.2059
15.1123	-52.7301	36.472
24.0661	-82.9632	17.4842
-20.1692	-7.25	28.6982
-18.2381	12.2583	7.3691
-7.5882	16.222	20.2724
-16.8184	59.7848	-18.5329
-13.5566	3.824	24.8138
-5.9859	33.0154	14.5469
-11.9301	59.0965	0.3576
-27.6848	-22.7737	33.8308
-6.8496	45.3896	11.0128
-9.9832	29.4953	7.902
-18.7393	6.6512	13.2749
-14.7797	42.0358	-9.1009
-15.9216	59.5456	-7.4115
-2.1275	6.2434	28.1398
-11.2896	-0.9446	31.8426
-22.5999	-28.2899	38.8109
-24.5956	5.2447	1.5427
-2.4141	16.4338	22.8376
-3.2964	-6.6189	34.1553
-2.0193	28.1095	18.2723
-11.3138	18.63	13.3978
-11.0444	43.6215	3.7434
-2.8264	-21.6986	39.571
-1.5835	40.8669	15.6814
-17.625	28.1521	-16.7583
-15.6694	45.8132	-16.8669
-15.6157	20.7505	2.2269
-1.8154	55.1031	12.2734
-22.8161	9.2222	-2.2313
-7.8609	60.0942	7.0164
-12.1097	-16.6812	39.5961
-18.8872	-12.1716	35.0656
-25.6665	0.4152	6.2569
-18.4212	23.2664	-10.0824
-21.1896	-1.612	19.924
-13.5316	33.419	-2.5473
12.935	0.3469	28.1906
3.6678	-22.3931	39.2944
18.424	18.0219	-1.9006
23.2174	7.1152	1.0745
21.5972	1.408	10.9592
8.1566	51.3719	6.4793
21.076	18.3397	-14.8056
3.7094	22.5114	19.0307
9.8484	9.6528	22.0795
20.5661	-25.1422	38.9534
22.344	6.6236	-8.3454
14.1726	10.1198	14.97
13.5346	20.9925	5.0105
14.1849	45.67	-4.4398
15.2187	46.203	-13.0309
23.5167	-15.7486	32.471
18.627	-0.0584	20.1515
14.8466	40.3538	-16.8373
7.6967	36.5032	10.041
3.9569	59.7435	9.2233
16.517	27.6819	-8.0352
5.0795	10.1308	25.316
26.8353	0.8345	3.3246
20.3952	-8.2076	27.2641
15.821	59.0582	-8.7176
4.3836	-10.8426	35.4155
5.4434	0.2296	30.6599
2.3453	49.5555	13.0793
16.6407	59.2904	-17.0663
7.5502	23.9296	13.3807
28.9256	-26.122	33.1369
3.0845	36.3261	15.3471
11.2272	58.8237	-0.1162
18.1346	10.7011	8.0666
11.7049	37.6429	1.561
15.687	-15.313	37.1429
18.0626	-70.8577	-3.9753
16.5848	-63.1217	1.809
10.0843	-57.1728	5.6457
12.6585	-49.1168	8.3795
17.7102	-43.8377	12.9475
22.2376	-38.5263	18.2594
25.9781	-33.8117	24.1975
-19.3382	-70.6643	-1.6811
-15.6954	-63.1457	2.5032
-9.5087	-57.1224	5.5912
-11.2702	-49.1394	9.409
-16.7848	-44.8023	14.122
-21.6062	-39.3988	19.3614
-25.8547	-33.5817	25.9658
30.0591	-102.9234	2.8532
27.3556	-105.2131	6.6921
23.7858	-106.0389	9.6604
21.3958	-107.2279	13.6493
19.2323	-108.0724	18.3215
18.145	-109.7281	23.1788
15.7498	-110.9451	27.1158
11.4258	-111.144	30.4264
6.985	-111.2958	33.1774
-28.9231	-103.9288	4.6107
-25.5611	-106.4016	8.2015
-21.2095	-107.4505	10.9754
-19.0008	-109.0432	15.2908
-16.1192	-110.047	19.4047
-15.9219	-110.4734	24.6115
-13.1435	-111.0183	28.5328
-8.7116	-111.0129	31.2775
-3.8304	-110.1434	33.1726
1.1033	-72.8128	42.0515
1.1269	-65.3363	43.0356
1.006	-58.3361	44.0497
1.8318	-51.1259	44.7103
4.8276	-44.3457	44.1005
9.4604	-37.8895	43.1692
15.433	-32.69	41.9298
22.064	-29.7634	38.9062
2.572	-102.9831	39.5968
2.2063	-95.4924	40.1726
1.5018	-87.7759	40.4933
1.0694	-80.3324	41.2638
28.4248	-29.4264	34.0607
0.2811	-73.3751	42.0116
0.5188	-66.1107	43.0493
0.5146	-59.0269	44.0044
-0.4514	-52.0258	44.5414
-3.7716	-45.7208	43.7378
-8.5971	-40.1493	43.0155
-14.6658	-35.5945	41.9301
-21.0224	-32.154	39.4909
1.4842	-103.147	39.618
1.445	-95.7474	40.4956
0.9717	-88.0604	40.5689
0.3146	-80.7401	41.3079
-26.5109	-29.2279	35.9448
-0.113	-98.9339	-9.018
-0.3852	-92.6889	-7.5246
-0.3723	-86.1815	-7.3399
-26.7897	-74.3522	-8.0203
-29.7449	-72.3991	-9.3357
-33.7327	-72.4698	-9.0253
-37.3372	-73.036	-8.6435
-41.1206	-74.019	-7.5438
26.4303	-75.5501	-10.0756
29.3363	-73.2848	-12.285
33.466	-72.9266	-12.449
37.4631	-72.7855	-12.5418
41.203	-73.5626	-11.318
-51.3893	-61.4278	-1.4284
-50.9691	-55.7924	0.0078
-50.2567	-50.0648	0.6736
-49.4067	-44.306	0.8106
-48.1912	-38.6985	0.4496
-46.6174	-33.2522	-0.6167
-44.6655	-28.3368	-2.8437
-41.7502	-24.9193	-6.1724
-48.964	-71.9094	-5.645
-51.0443	-66.9363	-3.5229
-37.9014	-22.0885	-9.26
51.3742	-60.9794	-5.3811
50.9202	-55.2761	-3.8593
50.2609	-49.649	-2.487
49.3483	-43.9763	-1.6335
48.2344	-38.3703	-1.2969
46.8189	-32.8893	-1.8613
44.8892	-27.9733	-3.4486
42.5379	-24.2894	-6.1738
49.0465	-71.4703	-9.3412
51.1517	-66.5354	-7.1495
39.4082	-21.8636	-9.5226
-44.677	-79.3885	11.6879
-46.6212	-73.93	13.2259
-48.3047	-68.3913	13.8421
-49.3882	-62.6302	14.0339
-49.9488	-56.8153	14.1009
-50.1949	-50.9975	14.1497
-50.0145	-45.1294	13.8957
-48.6061	-39.4443	13.8563
-30.2903	-92.922	4.4072
-34.9881	-89.4073	3.2096
-39.7554	-87.3487	4.4771
-42.474	-84.2098	8.8919
-46.2333	-34.1232	13.8595
44.705	-79.1339	8.4963
46.7124	-73.8	10.1521
48.3362	-68.2624	11.165
49.5914	-62.6282	11.372
50.4455	-56.8414	11.2917
50.6701	-51.1333	11.2717
50.2293	-45.3908	11.5016
48.8516	-39.8823	12.0167
30.2005	-92.6278	2.6763
35.1044	-88.827	0.8528
40.2253	-86.9256	1.1793
42.9663	-84.0101	5.3954
46.5735	-34.7826	12.3876
-20.3522	21.3102	-16.9323
-22.457	15.2525	-14.8171
-23.3356	8.8285	-13.5229
20.1375	21.3693	-17.4531
22.3104	15.0619	-15.3193
23.2284	9.365	-12.1236
-27.2887	4.0368	-1.4196
-28.3007	2.3805	0.5601
-28.4641	0.5181	2.4953
26.4034	4.976	-1.1151
27.4875	3.1945	0.2994
28.208	1.2199	1.9412
-42.8606	-14.3704	3.1021
-38.7819	-8.3285	0.7237
-33.379	-3.237	0.6405
-27.8391	-1.2291	4.9382
-25.6475	-2.377	12.2286
-23.6267	-4.352	19.5407
-21.1697	-7.8432	26.1057
-23.6048	-13.7441	30.4988
-45.7292	-25.8923	12.2589
-45.7779	-20.285	7.1053
-28.1424	-20.0891	31.0903
43.3078	-14.9605	2.8346
39.2658	-8.7268	0.8213
34.0843	-2.8766	0.2868
27.9132	-0.9972	4.0698
25.4135	-2.4823	11.0376
23.5774	-4.6114	18.1369
21.3004	-8.4307	24.4862
23.4087	-14.2141	29.2482
45.9279	-26.5949	11.3732
46.1751	-20.8363	6.6746
28.6786	-20.7639	29.7393
-16.363	32.7788	-19.6436
-15.0509	38.2266	-17.8467
-15.8878	43.955	-19.5603
-13.8888	49.8421	-19.251
-15.2948	55.9366	-20.5045
16.0925	32.8898	-19.3925
14.324	38.7129	-17.4217
15.1671	44.3298	-19.7392
13.9324	50.764	-19.7965
14.9178	56.8026	-20.6984
-17.4104	62.4485	-16.3687
-16.5807	62.5953	-9.8203
-13.6272	62.6498	-3.5742
-10.4905	62.5949	2.5821
-6.3523	62.5505	8.0082
16.6299	62.3402	-16.4529
15.8143	62.4677	-9.7344
12.8331	62.519	-3.3671
9.1753	62.5143	2.378
5.0425	62.444	7.6389
-0.08	-13.5958	-14.9577
-0.1716	-5.5315	-13.6765
-0.2204	2.9048	-13.5163
-0.2151	11.6033	-13.8847
-0.2163	20.5472	-14.7841
-0.3671	29.5598	-15.9545
-0.4278	38.2299	-16.8781
-0.3769	46.7982	-17.6028
-0.4117	55.3391	-17.5788
0.3683	-18.3327	37.817
0.3463	-9.4324	34.6156
0.4452	-0.6335	31.0882
0.428	7.999	27.2077
0.4349	16.5961	22.9584
0.3335	25.4572	19.3848
0.1519	34.7835	16.9865
-0.0681	44.3034	15.1975
-0.1914	53.678	12.9298
'ThCy5749
-2.3087	-122.9522	42.5238
1.7153	-123.6485	41.8105
0.0917	-123.9257	3.8623
0.1308	-117.2328	-14.3266
-24.7774	-115.95	-20.1046
24.6823	-113.4494	-20.1095
-29.6688	-109.3792	-11.9127
30.5128	-108.4122	-10.7188
-36.41	-113.4023	-2.9734
36.5934	-112.4365	-1.7723
-33.1493	-109.125	4.2719
32.4531	-106.8982	5.739
0.586	-89.8929	-13.0949
26.5975	-85.6893	-8.2329
-27.5014	-86.2383	-9.2467
55.0816	-79.7975	-12.7714
-52.8718	-80.397	-13.6339
-0.058	-23.8212	-20.0158
-43.4423	-19.9751	-15.5264
42.677	-17.6657	-14.3271
-47.6502	-33.3905	15.3301
47.5301	-31.9614	16.8101
-1.281	-28.8226	47.1094
33.1553	-29.2538	32.3985
-34.7571	-29.2428	31.9906
34.0128	-5.8689	-26.4554
-32.3387	-5.8892	-28.9728
28.9099	6.7654	-27.2523
-27.9052	5.5619	-28.8657
28.5184	7.9931	-11.3164
-26.9644	8.4112	-13.3447
26.9204	9.2854	-4.4007
-27.8338	8.8793	-4.5629
19.0071	32.9068	-25.3611
-17.7659	31.6718	-26.57
0.6105	71.8157	-21.5699
0.0011	68.8692	12.3618
17.258	68.9455	-25.4796
-15.3781	69.2861	-26.0657
18.6838	81.7756	-23.0017
-17.2901	81.4381	-23.7914
6.8825	80.3469	4.4548
-7.3542	80.3832	3.4095
2.8836	81.5517	6.7799
-3.4558	82.3095	6.5187
0.3634	100.0031	-25.6563
-12.8308	-67.5082	38.9546
-13.4122	-67.0125	4.6257
-18.574	-122.07	27.0351
-10.6364	-47.535	49.1012
-24.4483	-50.2342	37.4949
-8.1467	-122.2829	36.7052
-19.2813	-75.3367	23.5286
-20.1778	-59.0885	24.4654
-19.1039	-62.5123	33.0636
-15.2959	-77.9123	30.1963
-32.7283	-104.859	4.9417
-26.3245	-87.0096	8.3908
-8.9326	-80.3989	35.7989
-6.1168	-93.1601	33.801
-22.5377	-80.7922	-1.5607
-16.4081	-97.6539	23.8742
-4.9513	-59.507	49.6089
-7.9441	-107.7255	28.9712
-31.1412	-92.9096	-0.8966
-3.8287	-71.8478	47.4007
-20.6374	-72.6553	13.7071
-23.6934	-88.8967	18.8483
-16.9264	-109.127	20.1732
-15.9557	-54.1114	11.1233
-26.4835	-109.1686	9.8732
-1.5898	-98.1922	44.2034
-22.1745	-99.0332	19.0298
-31.0459	-37.0391	33.5205
-22.398	-38.8441	44.7678
-3.2505	-84.9685	45.1606
-23.748	-46.1098	19.4645
-27.4671	-99.7164	10.7418
-1.5334	-112.7089	44.2106
-19.5306	-88.3814	24.5998
-23.2836	-118.9983	14.5773
-34.5466	-114.4825	3.0829
13.7799	-92.0259	27.8134
0.4334	-77.0528	46.6212
27.5413	-86.804	-4.9181
19.9969	-91.6168	23.9828
21.4505	-102.3721	18.6254
2.8045	-95.7462	36.1613
6.1432	-82.7888	35.8097
33.1608	-101.1559	4.4127
19.4358	-79.85	24.3331
8.2613	-47.4792	49.0844
3.0089	-121.3221	39.6157
15.9	-65.1907	33.3504
19.3877	-37.048	46.0001
16.0011	-52.1145	12.9599
22.1285	-43.031	21.006
27.9754	-92.6653	7.8062
23.2816	-78.8515	10.1525
20.4911	-55.5663	28.4852
8.6492	-70.2754	39.2024
6.7344	-113.4852	31.3144
17.1365	-67.7517	20.9841
33.7273	-112.5202	4.6303
29.9911	-34.255	35.403
21.5848	-74.8022	-0.5293
26.4732	-102.2727	11.7794
19.7053	-120.3541	25.3069
26.1127	-117.5208	12.155
0.5096	-106.2664	44.4472
22.8669	-47.4906	38.4702
10.9468	-64.9534	6.1519
16.459	-103.4611	23.9132
0.061	-90.8486	45.8159
0.4555	-63.2112	49.5128
14.323	-80.3603	30.3858
14.3791	-58.2807	40.8622
24.0216	-91.4427	17.9981
-24.0763	-7.2666	30.3136
-21.1597	15.5012	7.5216
-9.8514	20.3385	23.7528
-17.6808	66.2688	-22.3597
-17.4544	6.7487	28.2545
-6.9174	37.1821	16.5171
-13.5649	64.6247	-0.2988
-31.112	-24.3159	35.4075
-8.0365	49.5152	12.5622
-12.3988	33.7931	8.7742
-22.369	9.1006	14.4361
-16.8077	46.9134	-12.1714
-18.3477	65.6104	-9.2989
-3.6033	9.5113	32.8573
-14.3671	0.6871	35.2168
-26.4777	-29.6052	42.936
-27.2998	7.7202	0.4258
-3.3841	20.5043	26.8579
-5.4049	-5.2564	38.7338
-2.2853	32.3669	21.3646
-14.027	22.7208	15.3629
-13.6823	47.8756	3.9775
-5.1122	-22.1303	45.3051
-1.4218	44.9996	18.1797
-17.8951	32.9105	-22.5101
-16.0189	51.4351	-21.4587
-17.8602	24.7398	1.2637
-1.7376	59.7896	14.6653
-25.0467	12.6927	-4.2103
-8.491	65.689	7.6855
-15.1586	-16.7035	44.0576
-22.6115	-12.1019	38.0097
-29.4497	1.4436	5.8891
-19.6193	27.6207	-14.6168
-25.3876	-0.8147	21.2113
-15.4942	37.8018	-4.3794
15.2106	2.5922	32.6554
2.0617	-23.3324	45.3079
20.7594	21.6336	-3.4295
25.9312	9.4522	-0.1015
26.0404	2.8894	12.2535
10.6582	55.5682	7.7283
23.5204	23.4481	-18.4121
5.0096	26.6165	22.2452
12.9493	13.391	26.2819
21.3792	-27.6128	45.4715
25.9055	10.4568	-9.4505
18.5054	13.6406	17.7695
17.0618	25.0545	5.5297
17.226	50.1739	-5.6936
17.636	51.4233	-15.9053
25.5202	-15.7997	36.3183
22.8202	1.6982	23.1625
16.4548	46.071	-21.8333
10.041	40.4854	11.3912
5.2763	65.0858	11.0808
18.2912	32.3095	-10.8481
6.1491	13.6322	29.6008
30.2588	1.7462	3.1471
23.2108	-7.3078	30.7128
19.1394	64.6043	-10.1868
3.3896	-10.1146	39.868
5.4873	2.6071	35.4478
3.4665	53.7266	15.271
19.2065	65.1245	-19.6719
10.2863	28.1688	15.7985
30.0429	-27.4619	37.7186
4.3529	40.3814	17.68
14.0638	63.9639	-0.3079
22.2381	13.7445	8.9798
14.9437	41.7936	1.3476
16.5129	-15.3995	42.8793
21.754	-78.5837	-3.99
16.8696	-71.1855	1.1245
10.2069	-64.1409	5.4757
12.3379	-54.3007	8.9157
17.1472	-46.5937	13.2435
21.5198	-39.6252	20.1298
26.4354	-33.531	26.656
-21.2183	-80.1436	-4.0061
-17.0467	-71.3186	0.5648
-10.5153	-63.8272	4.495
-13.2969	-54.2166	8.2145
-19.3304	-48.145	13.3479
-24.7119	-41.9786	19.8385
-29.3868	-35.3702	27.1956
35.1245	-114.218	3.4541
31.9201	-116.3013	7.2516
28.1543	-117.5578	10.6547
24.8611	-119.1453	15.0116
21.694	-119.5869	20.7543
19.5881	-121.0324	26.7375
16.2795	-122.985	31.3196
11.3453	-123.409	35.4324
6.1883	-124.4647	38.922
-35.4994	-115.7542	2.5525
-32.1964	-117.7685	6.6691
-27.3226	-119.3571	9.2923
-24.1919	-119.9379	14.5713
-20.9193	-120.2418	19.6959
-19.7452	-121.962	25.9364
-16.9314	-123.3745	31.2289
-12.2581	-123.9558	35.2665
-6.9285	-124.6796	38.7482
-1.8768	-80.6175	48.7581
-1.533	-72.3657	49.7491
-1.5777	-64.4937	51.1409
-0.5497	-56.2978	52.3336
2.8139	-48.5801	51.7625
8.4124	-41.9946	50.6666
15.4525	-37.1012	48.5298
22.6399	-33.6382	44.7358
0.5639	-115.6902	46.3077
-0.2672	-106.3988	46.7658
-0.4128	-97.2476	46.4115
-1.0123	-88.7767	47.0215
29.7161	-31.5673	39.3009
-2.7197	-81.2743	48.6742
-2.5033	-73.2009	49.7242
-2.1999	-65.2354	51.0466
-3.2752	-57.2578	52.3095
-6.6998	-49.5235	51.352
-11.6057	-42.4542	50.1058
-17.7397	-36.7142	47.8143
-24.6897	-33.1839	44.2334
-0.764	-115.8563	46.1553
-0.7882	-106.6974	46.7695
-1.0468	-97.5654	46.3979
-1.8472	-89.2137	46.8753
-30.9429	-31.8764	38.7591
0.2112	-110.3711	-14.1982
0.1604	-103.7632	-12.7663
0.2682	-96.881	-12.9225
-31.2552	-84.4523	-10.394
-34.8676	-81.6137	-11.8936
-39.7735	-80.8075	-12.144
-44.0859	-80.019	-12.6244
-48.5774	-80.4425	-11.5203
31.3226	-84.248	-9.5851
35.2629	-80.9507	-11.1017
40.338	-79.5759	-11.6461
45.4802	-79.2938	-11.5446
50.4172	-79.6367	-10.8051
-61.7201	-66.0053	-6.2307
-61.4338	-59.8483	-4.2351
-60.3643	-53.6868	-3.05
-58.7283	-47.4087	-2.6115
-56.608	-41.4708	-2.9387
-54.2767	-35.7224	-4.1126
-51.9131	-30.6919	-6.3391
-49.3423	-26.8191	-9.4284
-57.8799	-77.5191	-11.1051
-60.7317	-72.0919	-8.3578
-46.44	-23.6409	-12.7532
62.3214	-65.8856	-4.4595
61.0922	-59.4048	-2.4302
60.014	-52.8136	-1.2195
58.5007	-46.2245	-0.7496
56.4501	-39.7344	-1.1989
54.2261	-33.5884	-2.4203
51.7864	-28.2695	-4.6678
48.8577	-24.457	-7.8397
60.4883	-77.5755	-9.6461
62.9752	-72.0823	-6.8027
45.514	-21.295	-11.2772
-54.1122	-88.0124	10.3997
-56.4286	-81.6918	12.577
-58.0827	-75.136	13.1064
-59.5195	-68.4543	12.9213
-60.0103	-61.7111	12.6331
-59.5123	-55.0335	12.3915
-58.4595	-48.4981	12.365
-57.0108	-41.819	12.4073
-36.5843	-103.645	3.0272
-41.8914	-99.9086	1.9516
-47.9673	-97.9387	3.2075
-51.7524	-93.8659	7.4203
-53.3908	-35.9475	12.7855
53.2785	-87.5069	12.0648
55.3007	-81.3276	14.3017
57.2202	-74.8303	15.2324
58.7227	-68.1828	15.0185
59.3368	-61.3786	14.689
59.088	-54.5268	14.8087
58.261	-47.6313	14.9483
56.3439	-40.9741	14.8329
36.1262	-102.5526	4.2642
41.3807	-99.0229	3.1053
47.2318	-96.691	4.6013
51.0455	-93.2189	8.7736
52.8461	-35.0452	14.8795
-21.1064	25.775	-23.7381
-24.0601	19.4911	-21.2506
-25.6328	13.3574	-17.9771
22.1848	26.853	-21.8622
24.8465	20.0223	-18.7573
26.3977	13.3404	-15.4163
-29.9336	6.9148	-2.7164
-31.2982	4.3513	-0.5404
-31.8381	1.5564	1.3237
29.059	7.4681	-2.5254
30.911	5.4049	-0.3687
31.4976	2.6492	1.732
-48.3091	-14.4265	2.5866
-44.0781	-7.6713	0.45
-37.7321	-2.131	0.075
-31.8489	-0.7561	4.46
-29.9601	-1.9171	12.5769
-28.0835	-4.1593	20.3866
-25.1761	-8.1942	27.1254
-27.226	-14.4351	31.6512
-50.475	-27.138	10.859
-50.7172	-20.741	6.467
-31.6149	-21.3494	31.6601
48.1942	-13.4743	4.0112
44.3109	-6.8924	1.2161
37.9644	-1.4758	0.1062
31.7446	-0.0107	4.2895
29.8872	-1.6504	12.3139
28.0334	-4.1161	20.3207
24.5697	-7.5052	27.5546
26.0239	-13.9136	32.1476
50.4128	-26.013	13.0064
50.5747	-19.8156	8.1408
30.4223	-21.1151	32.8935
-16.4344	37.662	-25.0011
-15.0434	43.5104	-23.6331
-15.2496	49.7254	-24.5966
-14.315	55.9689	-24.3106
-15.6055	62.3609	-25.1818
17.5979	38.6361	-24.2929
16.1397	44.4837	-23.3159
16.5756	50.2211	-23.6594
15.9707	56.4834	-23.2748
17.0331	62.5372	-24.4107
